917435	-34
917501	11.0
917533	36
917560	15.5
917660	6
917760	30
917860	-108
917909	56.5
918009	-11.5
918109	-116
918209	-37.0
918309	31.5
918354	88
918454	3
918517	76.5
918617	82
918717	84
918817	-134
918917	-15.5
919017	-26
919056	43.5
919156	-142
919256	35.5
919356	-1.5
919456	23.5
919556	37.0
919656	-47.0
919711	57.5
919811	-7.5
919842	-3.5
919942	27
920017	56.0
920117	1.5
920217	-123
920317	-125
920417	-135
920453	62.0
920553	14.5
920636	-14.0
920736	-114
920836	-60.0
920928	80.5
921028	63.5
921128	-138
921228	-119
921328	-66
921428	-144
921528	-46.0
921628	-20.5
921688	60.0
921788	74
921888	-50
921988	63
922063	92.0
922134	67.5
922186	65
922286	64.0
922386	-25.5
922440	83
922509	31.0
922609	42
922709	-96
922737	51
922800	70.5
922900	14.5
923000	-46.5
923100	-70
923200	1
923234	1.5
923334	76
923434	-40.5
923454	36
923526	-51.0
923626	-44.5
923653	16
923700	37
923735	48
923835	-120
923935	-53
924035	-52.5
924058	32.5
924158	15.5
924258	32.0
924358	-126
924458	-92
924516	26.0
924616	14.5
924716	-124
924788	73.5
924807	53
924857	60.0
924873	29
924973	-78
925073	52
925173	-20.0
925230	21.5
925330	-137
925392	-20.0
925492	16.5
925537	40.5
925576	70.0
925676	22.0
925776	14.0
925876	-83
925976	-65.0
926076	-84
926176	-116
926259	69.0
926359	-44.0
926459	-94
926551	6.0
926651	-143
926688	56.0
926788	65.0
926856	36.0
926931	97
927031	-66
927131	-131
927231	37.0
927331	47
927431	-128
927531	-102.0
927600	18.0
927700	-94
927800	-70.5
927823	-12.0
927898	110.5
927980	43.0
928080	23.5
928180	-68
928231	69.5
928331	-92
928431	19.5
928531	-100
928554	48
928588	66.5
928688	-60.5
928788	-59
928888	-129
928988	17
929040	44.0
929140	-155
929240	-80
929262	60
929362	31
929462	-105
929562	9
929596	16
929623	40.0
929723	-128
929823	-104
929875	-5.0
929975	-34.0
930075	-79
930175	55
930275	-84
930323	55.0
930376	45
930476	-39.0
930576	-126
930676	81
930759	45.5
930859	-131
930959	55
931059	62
931159	-80
931259	65
931359	42
931459	26.0
931482	76
931582	-136
931682	3.5
931782	48.5
931882	-33
931982	49
932043	31.5
932143	-30.5
932188	3.5
932288	-111
932343	50.5
932443	-16.0
932476	40.0
932576	20.5
932623	75.0
932716	11.0
932761	74.5
932861	80
932961	15
933061	53.5
933161	-101.0
933230	77.0
933330	26
933373	70
933473	-61.0
933528	3.0
933628	-136
933690	48.5
933764	71
933864	-101
933964	-72
934064	71.5
934164	-127
934264	-94
934349	109.5
934392	69.0
934417	29
934517	-56
934559	60.5
934659	-109
934759	-94.5
934845	-22.5
934945	-131
935045	-26.0
935145	-109
935245	-136
935345	-10.0
935388	3.0
935488	-78
935588	6.5
935688	-109
935732	88
935785	28.0
935844	-2.5
935944	-76
936044	43
936101	115
936145	81.5
936245	-41
936303	-0.5
936357	59.5
936457	-125
936557	-37.0
936609	11.5
936709	71.0
936809	-18.0
936909	-113
937009	31.0
937109	59.0
937137	45
937237	-83
937273	77.5
937373	17
937473	-88
937573	-50
937673	18.0
937773	-81
937873	-94
937967	-18.5
938043	68.0
938127	57.5
938227	-83.0
938320	10.5
938420	25
938448	4.0
938548	45
938576	13.0
938676	-125
938720	74.5
938757	34.5
938857	86
938957	58.0
939057	-1.5
939122	68.0
939222	-126
939278	58
939378	73
939478	49
939578	-123
939678	-86
939706	23.0
939806	39.5
939837	-8.0
939937	-2
940037	-97
940137	-137
940209	63
940309	40
940409	-48
940472	49.5
940556	50.0
940656	40
940756	-1
940793	33.5
940893	-47.0
940993	74
941051	97.5
941151	10.5
941251	-44.0
941351	-75.5
941451	-118
941551	6
941619	-20
941664	48
941764	-1
941864	-66
941964	-69
942064	79
942164	-103
942232	65
942332	-62
942432	-16.5
942499	24.5
942527	33.0
942627	-42
942727	13.0
942827	-116
942927	-128
943027	80.5
943077	-3
943177	-77
943277	-122
943377	16
943401	55
943501	-113
943601	3
943687	71.0
943787	-115
943809	29.5
943909	-68
944009	-111
944028	39
944055	51.0
944155	-32
944226	21.0
944326	-111
944426	34
944526	-86.0
944626	-117.0
944726	-124
944826	6.5
944926	-103
945026	87
945126	1.0
945226	-111
945289	69
945389	-102
945489	-74
945589	-95
945689	24.5
945704	19
945804	36
945817	18
945917	77
946017	-120
946117	-5
946217	-77
946317	-92
946417	-98
946517	-99
946617	-19.5
946717	-68.5
946817	-3
946882	23.0
946982	-86
947082	45
947182	35
947282	-138
947382	-83
947482	68
947582	2
947657	71.0
947757	-94.0
947777	10
947877	-112
947977	53.5
948077	-57
948177	-57.5
948277	-11.0
948377	-31
948476	-7.0
948576	-7.0
948676	-39.5
948776	-116
948876	-66
948976	60.5
949048	16.5
949131	30
949231	5
949232	9
949240	23
949340	0
949440	55.0
949540	-22.0
949640	-18.5
949740	-50
949840	36
949940	66
950040	-32.0
950140	-113
950234	-3.0
950334	82
950379	11.5
950479	-51
950521	58
950592	37.5
950616	43
950716	-93
950744	52
950844	-41.5
950944	-100
951015	54.0
951115	-9
951188	101
951237	41.5
951337	-116
951377	11.0
951437	64.5
951537	-121
951600	95.0
951700	-60
951800	17
951882	48.0
951939	-2.5
951961	36.5
952061	80
952129	54.0
952181	65
952281	3
952381	-24.0
952402	62
952502	86
952602	-77.5
952702	14.5
952802	-121
952902	61.0
952931	53
953031	20
953116	64.5
953216	2.0
953316	5.5
953369	84.5
953469	-105.0
953569	70
953669	-116
953769	-109
953869	-121
953969	80.5
954069	-99
954099	67.5
954199	-88
954299	66.0
954399	-98
954422	37
954522	30.5
954622	-51.0
954722	-73.0
954808	-57.0
954908	29.0
954956	64.5
955056	-126
955156	-48
955256	-5.5
955356	-39.5
955416	44.0
955516	-115
955577	38.5
955677	30.5
955777	-87
955877	48.5
955916	72.0
956016	-79.5
956079	36.5
956103	44.5
956203	-9.0
956303	-90.5
956403	12.5
956446	75.5
956513	35
956528	12.5
956628	90
956728	26
956828	-79
956928	-69.0
957028	-92
957128	-75
957228	-20
957328	71.5
957428	-124
957528	46
957628	-24
957728	-114
957828	-60
957928	-47
958028	10.0
958128	30
958174	22.5
958212	58.0
958312	32.0
958365	109.0
958465	-21
958565	15
958589	40.0
958689	-60.0
958789	80
958846	63.0
958921	67.0
959021	22
959063	106
959163	-84.0
959263	34
959355	-67.0
959455	39.0
959555	-67.5
959624	49.5
959724	30.0
959824	-33.0
959924	-44.5
959960	51.5
960034	96.0
960134	-126
960234	22.5
960334	69
960347	31
960447	18
960547	-61.5
960647	-7.0
960747	-95
960847	-35
960863	55
960917	47.5
960954	92
961054	-45
961154	-99.0
961222	68.5
961274	34.0
961374	-86
961474	-38
961574	-129
961674	50.0
961766	50.5
961866	-7.5
961966	1.5
962066	29
962138	-0.5
962219	29.5
962312	-48.0
962412	59
962512	-106
962612	-50
962676	29.5
962776	-1
962848	32.0
962948	-57
963048	-125
963082	5.0
963182	-86
963282	-105
963382	37
963426	51.0
963526	-49.0
963589	55.0
963689	-10
963789	-107
963841	86
963941	-96
964041	-119
964141	10.0
964167	50.5
964267	-114
964367	-104
964467	8
964567	-23.5
964632	103.5
964732	-115
964832	24
964932	6
965032	-33.0
965132	-103
965232	15.0
965332	84
965432	-43.0
965506	54.5
965606	-27
965706	-123
965799	63.5
965899	-49.0
965999	-105
966099	-96
966199	-115
966224	71
966324	33
966424	30
966496	65.5
966596	-136
966696	23
966796	51
966896	45.5
966944	119
967044	-8
967100	26.0
967188	-45.0
967226	77
967326	-130
967406	73.0
967506	91
967543	81
967643	-86
967687	48
967787	91
967847	32.0
967947	14
968047	-122
968147	73
968247	-48
968347	68
968447	-44
968547	-27
968601	63.0
968701	86
968801	44.0
968833	57
968933	0
969033	-57
969133	78.0
969161	5.0
969261	-88
969361	-94
969429	4.0
969507	81.5
969520	14
969620	82
969720	20
969746	45
969846	-87
969946	2.0
970046	0.5
970146	-132
970190	108.0
970290	-106
970390	8
970442	34.5
970482	72
970539	53.0
970639	-113
970739	15.0
970839	-24.5
970881	113
970981	-108
970994	27
971049	-19.5
971080	58
971180	-46.5
971280	-92
971380	51
971440	56
971540	37.0
971640	-99
971649	27
971749	29.5
971806	-1.5
971856	60.5
971956	-113
972056	-37
972156	-133
972216	47
972316	-82.5
972416	-129.5
972516	-124
972616	24.5
972716	-90
972816	-15.0
972916	90
973016	17.5
973116	39.0
973216	-33
973316	-34.0
973375	74.5
973402	18.5
973502	-132
973602	-72
973702	19.5
973802	24.0
973859	38.0
973906	61
973974	6.5
974074	-122
974092	7.5
974192	-99
974231	59.0
974331	25
974416	22.5
974440	28.5
974493	33
974593	21.0
974693	-109
974793	-125
974892	-3.5
974992	-118
975077	29.0
975114	86
975214	-86
975250	25
975350	-123
975450	-34.0
975550	-85.5
975650	-65
975706	46.0
975806	-86
975906	-60
976006	15.5
976106	91
976206	-4
976306	27
976406	-52.5
976506	6.5
976606	9.5
976645	2.5
976726	75
976821	48.0
976921	89
977021	-109
977121	-80
977221	-53
977321	-6.0
977421	-26
977469	2.5
977569	-72
977669	-4.0
977769	-2
977869	-32.0
977913	114
978013	53
978113	-98
978213	-19.5
978262	50.0
978362	0
978462	-125
978562	-43
978662	1
978718	60
978788	-29.0
978888	-114
978988	-77.5
979079	6.0
979179	-46
979279	-125
979379	-23.0
979479	-98.5
979579	26
979679	-110
979779	-4
979806	40.0
979906	-53
980006	3
980069	32.5
980169	-85.5
980269	-98
980369	-83
980419	108.5
980476	50
980576	-107
980676	77
980776	-3
980876	-132
980976	24
980997	35
981097	53.5
981180	96.0
981280	59
981380	-56.0
981440	81.0
981464	70
981564	20.5
981664	-114
981764	-109
981864	-7.0
981964	-126
982064	13.0
982164	12.5
982264	20.5
982345	33
982445	11
982545	59.5
982645	-130
982745	38.5
982804	48.5
982904	-32.5
983004	-118
983104	68
983204	-101
983304	-109
983404	-138
983504	7.5
983604	11.5
983704	-96
983729	47
983829	25.0
983929	32
984029	2.5
984101	93.0
984163	24.5
984260	-73
984273	30
984373	12.5
984473	26.0
984573	-78.0
984624	95
984724	12.0
984824	-43
984874	6.0
984945	91.0
985045	-8
985145	1
985167	48
985267	-109
985282	4
985382	-98
985482	-4
985572	27.5
985672	-118
985772	-34
985854	78.5
985954	-9
986002	41.0
986067	28.0
986107	108.5
986194	78
986245	80
986345	23
986445	85
986545	-39
986645	-84
986745	-21.5
986845	1
986859	24
986871	8
986971	-128
987071	84
987099	30.5
987126	51.0
987146	33
987192	41.0
987261	19.0
987361	47.0
987461	-126
987561	29
987661	-143
987711	89.0
987811	-83.0
987845	86
987861	39
987894	41.5
987915	31.5
988015	35
988115	58
988195	110
988282	41.0
988323	57
988338	43
988438	28
988519	41.5
988552	89
988652	-49
988752	49.0
988852	-125
988872	36
988972	19.5
989025	107
989113	54.5
989213	38
989313	-1
989413	-96
989513	4.5
989613	-119
989654	44.5
989754	-81
989854	-131
989954	52
989999	98
990099	8.5
990123	37.0
990173	49.5
990273	55.0
990373	8.0
990473	61.5
990573	-23.0
990673	-2
990773	74
990873	-142
990919	24
991019	52
991119	-40
991139	11.5
991193	47
991293	24
991393	6
991493	25.5
991593	19.0
991638	38.5
991738	-105.5
991838	-113
991860	44.5
991960	-73.5
992054	19.0
992154	-74.5
992179	73
992279	38
992379	-7
992479	73
992579	-5.0
992679	-68.5
992766	26.0
992866	-122
992966	-63.0
993018	4.0
993091	98.0
993143	98
993179	65.5
993279	52.5
993379	-1.0
993479	-120
993579	32
993628	37.5
993728	-19.5
993800	29.5
993900	48.5
993945	21.0
994045	12.5
994145	72
994245	60.0
994309	60.5
994354	33.5
994454	-103
994478	78
994554	79.5
994654	25
994754	77.5
994854	-3
994954	-5.5
995054	26.0
995154	85
995254	77.0
995354	-8.5
995454	24
995490	110
995504	14.5
995604	46.0
995650	57.0
995750	15.0
995850	-96
995889	77
995933	111
996033	-106
996133	74
996173	32.5
996273	-74
996308	42
996408	74
996508	81
996529	45.5
996629	25.0
996658	71.5
996713	73.5
996813	-119
996913	-6
996949	7.5
997049	-5.0
997149	-87
997249	36
997349	-135
997449	11
997549	-43
997649	14
997749	-5.5
997820	125
997920	78
998020	5.0
998120	-3
998220	-8.0
998320	-50
998346	64
998446	-130
998546	65
998580	69
998680	-119
998723	57
998807	36.5
998907	-5
999007	-92
999058	24.5
999158	51.5
999258	-1
999305	115.5
999325	53
999328	10
999428	-91
999528	-49
999628	-114
999676	49.5
999776	-106
999876	42
999901	8.0
1000001	51.5
1000101	-128
1000155	4.5
1000182	27.5
1000230	65.0
1000330	7.5
1000348	32
1000401	30.0
1000501	83
1000601	63.5
1000701	-128
1000801	-96
1000901	16
1001001	67.0
1001042	8.5
1001061	31
1001101	66.5
1001201	-46.0
1001265	43.5
1001365	88
1001465	-81
1001515	89.5
1001554	19.0
1001603	76.0
1001703	-127
1001723	26.5
1001823	-36
1001907	63
1002007	-22.0
1002107	-42.5
1002207	22.5
1002307	80
1002326	47
1002426	68
1002526	24
1002626	-31.5
1002726	2
1002826	2.0
1002852	11.5
1002879	56.0
1002979	-70
1003079	3
1003179	-79
1003279	-59.5
1003312	73.5
1003412	-109
1003512	-127
1003612	-52
1003638	59.5
1003667	19.5
1003745	55.0
1003845	55
1003945	-135
1003995	56.0
1004095	-56.0
1004195	20
1004295	-117
1004395	-81
1004495	-0.5
1004595	60
1004695	7.5
1004795	15
1004867	72.5
1004967	-84
1005067	7.5
1005167	-50
1005255	88.0
1005300	50.5
1005322	28.5
1005357	12.0
1005457	16
1005494	38
1005531	25
1005631	-73
1005731	-55
1005768	62
1005868	-124
1005889	38
1005989	-130
1006042	71.0
1006115	94
1006132	20.0
1006196	72.0
1006296	10.5
1006364	63.0
1006368	2.5
1006468	71.0
1006568	-79
1006668	-111
1006701	35.0
1006801	46.0
1006861	91
1006961	-54.0
1007061	-87
1007161	-43
1007211	10.0
1007311	16
1007411	-83.5
1007511	-105.5
1007611	-111
1007711	-43.0
1007811	-66
1007911	-91.0
1008011	-6.0
1008111	34
1008211	-106
1008311	-68
1008411	-60
1008436	71
1008536	-131
1008579	74.0
1008679	-107
1008779	19
1008832	61.5
1008908	4.0
1008993	45.5
1009093	9
1009129	76
1009154	26
1009254	-112
1009320	59.5
1009420	-48
1009455	37.0
1009555	-109
1009655	48
1009755	-133
1009840	60.0
1009940	-75.5
1009961	40
1010045	-11.0
1010145	37
1010200	43.5
1010300	18.0
1010338	65
1010438	8
1010518	-9
1010618	-125
1010647	64
1010747	20.5
1010847	-86
1010912	80.5
1011012	-124
1011112	-11
1011212	-85.5
1011270	110.0
1011370	41
1011470	48
1011570	-101
1011628	43.0
1011696	73.5
1011746	21.5
1011846	57
1011946	-4
1011993	91
1012093	-107
1012193	62
1012293	-87
1012393	21
1012455	-8.5
1012483	76
1012583	17.0
1012683	36
1012783	-66
1012883	-108.0
1012983	61
1013083	1
1013183	83
1013283	-4
1013328	43.5
1013428	11
1013460	52
1013560	25.5
1013660	-82.0
1013760	36
1013860	-101
1013960	-7
1014060	-35
1014160	87
1014203	99.5
1014303	-74
1014403	-14
1014478	102.5
1014578	-107
1014678	-84.0
1014778	-128
1014853	71
1014916	0.5
1014978	113
1015023	39.0
1015123	6.5
1015223	-24
1015323	-133
1015379	28.0
1015479	36.5
1015525	17.0
1015544	37
1015608	-0.5
1015708	-47
1015808	-129
1015908	45.5
1016008	17
1016108	-127
1016208	-39
1016308	36
1016408	-28.0
1016508	-36.5
1016608	-57.0
1016708	-27
1016808	13.5
1016908	-63
1017008	-88
1017108	-2
1017112	13
1017166	44.5
1017266	-26
1017341	-16.5
1017361	41.5
1017461	82.5
1017561	13.5
1017661	66
1017761	77.5
1017861	-118
1017961	53
1018061	-134
1018161	21.5
1018261	32.0
1018361	-104
1018461	-112
1018500	8.0
1018600	50.5
1018700	-61.0
1018800	-9.0
1018873	16.0
1018973	80
1019073	-125
1019086	26
1019186	76
1019286	-94
1019386	-135
1019486	11.0
1019586	27.5
1019636	72
1019678	4.5
1019778	81
1019878	51
1019978	4
1020051	9.0
1020135	37.5
1020206	71.0
1020306	14
1020406	-79
1020506	-94
1020606	-7.0
1020706	36.5
1020782	29.0
1020882	16
1020982	-130
1021082	-95
1021182	-23.5
1021282	-66
1021382	59
1021414	58
1021514	-104
1021614	49
1021660	-3.0
1021703	7.0
1021755	90.5
1021787	8.0
1021887	-54.0
1021980	45
1022014	48.5
1022097	67.5
1022179	13.5
1022279	-74
1022319	61.5
1022419	-94
1022519	-29
1022619	64
1022719	-18.0
1022819	-20.5
1022907	-5.0
1022990	7.5
1023090	52.0
1023107	32.0
1023188	42.0
1023218	20.5
1023318	-17.5
1023418	-53.5
1023518	80
1023552	62
1023652	43
1023752	60.5
1023852	66.5
1023952	71
1024052	-84
1024152	20
1024227	92
1024327	-29.0
1024399	20.0
1024492	68.5
1024592	-102
1024626	69.5
1024726	1
1024826	-16.5
1024882	92
1024961	43.5
1025055	44.0
1025155	-99
1025209	41.5
1025287	74.5
1025387	-95.5
1025487	-119
1025512	13.0
1025612	-1
1025693	119.0
1025725	63
1025825	-108
1025925	-99
1026025	-42
1026057	13.5
1026157	-89
1026257	-23.5
1026357	19
1026457	-71
1026522	40.5
1026622	-17.5
1026702	43.0
1026739	75
1026839	-2.5
1026881	61.5
1026981	1.5
1027019	22.0
1027119	-35
1027219	56.5
1027319	-87
1027419	1.0
1027519	-96
1027619	-16.5
1027719	-34
1027819	23
1027919	21.5
1028019	68
1028119	-99
1028219	26
1028248	82
1028348	-103
1028448	-19.0
1028548	-25
1028648	36.0
1028698	58.0
1028798	-115
1028898	-109
1028998	-71
1029098	-43
1029198	-31
1029298	-63.0
1029398	8
1029482	4.5
1029531	79.0
1029631	-123
1029731	-89
1029831	-64.0
1029931	-37.0
1030031	56
1030131	-60.5
1030231	-94
1030331	-108
1030431	19
1030531	-36.0
1030631	23.0
1030695	87
1030795	-42.5
1030861	116
1030961	73
1031005	15.5
1031066	108.0
1031166	-48
1031217	85.0
1031317	37.5
1031384	59.5
1031429	106.5
1031529	-113
1031629	-68.0
1031729	-104
1031829	58.0
1031929	86
1032029	-79.0
1032129	-87
1032229	23
1032329	-128
1032363	77
1032463	-18.5
1032563	26
1032616	59.0
1032669	36.0
1032769	-12.5
1032869	74
1032969	44.0
1033069	15.5
1033166	-37.0
1033266	59.0
1033366	-106
1033466	71.5
1033566	-10
1033666	10.0
1033717	21.0
1033756	77
1033846	-0.5
1033946	81.0
1034046	-64.5
1034115	40
1034153	88
1034209	59
1034309	32.5
1034409	-114
1034435	-7
1034446	38
1034484	59
1034584	-6.0
1034684	27
1034784	22
1034884	-75
1034984	-67
1035026	75.5
1035097	20.5
1035186	43.5
1035246	-27
1035294	38.0
1035370	29
1035431	36.5
1035531	-57
1035631	84
1035731	-101
1035831	-88
1035931	-78
1035992	93.5
1036092	-27
1036192	-47
1036292	-6.0
1036345	60
1036445	-34.5
1036545	-79
1036645	70
1036679	51
1036779	40
1036879	-32.0
1036979	-116
1037079	-109
1037179	20
1037279	47.5
1037379	-28.0
1037421	88.0
1037521	27.5
1037621	-122
1037721	42
1037789	56.5
1037889	-100
1037941	98
1038038	63.5
1038133	67.0
1038233	-86
1038333	-18.5
1038373	34.5
1038473	52
1038573	-96.5
1038673	55.0
1038704	88
1038804	-83.0
1038904	-47
1039004	-91
1039088	69.5
1039188	51.5
1039288	6
1039388	84
1039416	32
1039424	19
1039524	-100
1039596	71.0
1039643	38.5
1039743	-86
1039843	10.0
1039943	-95.5
1039980	61.0
1040045	47.0
1040145	-4.5
1040164	58
1040257	64.5
1040306	56.5
1040406	1
1040506	45.5
1040606	-85
1040706	87
1040806	-50
1040866	63
1040941	59.5
1041041	-88
1041141	-36
1041186	16
1041286	33
1041386	-113
1041411	27.0
1041511	-101
1041538	37
1041638	-90
1041677	56
1041708	48.5
1041728	46
1041828	84
1041928	72.0
1041986	34.0
1042086	-36
1042186	-92
1042286	-107
1042341	27
1042378	42
1042478	-116
1042578	-50
1042678	3.5
1042778	-21.5
1042875	8.5
1042911	5.5
1043003	78
1043103	0.5
1043158	106.0
1043258	-8.5
1043358	-94.0
1043458	-54
1043490	30.5
1043523	56.0
1043606	-51.0
1043641	98
1043741	6
1043841	-3
1043941	-62
1043970	38
1044070	84
1044141	54
1044241	4.0
1044341	-18.0
1044441	-64.0
1044541	-72
1044613	9.5
1044691	25.5
1044791	-122
1044865	118
1044965	-10.0
1045065	10.5
1045165	-45
1045265	9.0
1045321	34.0
1045421	48
1045521	-73
1045569	11.5
1045669	25
1045758	11.0
1045858	-20.5
1045958	91
1046058	40.0
1046158	-98
1046258	-52
1046332	54.5
1046349	56
1046449	-73.5
1046549	46.5
1046649	81
1046749	-47.5
1046849	36
1046881	60.5
1046981	-106
1047010	12.5
1047110	-96.0
1047210	20
1047310	-49.5
1047410	69.0
1047510	-48
1047610	-82
1047710	-55.5
1047810	-108.5
1047910	-10
1048010	-48.0
1048110	-5
1048210	-123
1048310	90
1048410	3.5
1048510	-100
1048545	31.5
1048610	-23
1048710	-47
1048762	-1.0
1048823	32.5
1048923	-106
1049023	9
1049123	-19
1049223	-4.5
1049323	77
1049423	17
1049516	-8.5
1049573	-13.0
1049673	53
1049773	9
1049873	-36.5
1049973	11.0
1050073	-83
1050173	7.5
1050256	27.0
1050356	42.5
1050376	40
1050476	-80
1050571	12.0
1050671	-105
1050771	-88
1050871	52
1050971	-115
1051071	-83
1051171	37
1051217	75
1051317	-92
1051417	-50.5
1051479	104
1051535	54
1051615	18.5
1051715	45
1051815	13
1051915	1
1052015	99
1052113	8.5
1052194	60.5
1052294	31
1052394	-110
1052494	32.5
1052594	-32
1052694	-59
1052772	32.0
1052779	8
1052879	-35.0
1052979	78
1053044	63
1053082	70
1053182	-52
1053260	12.0
1053360	10.0
1053387	54
1053487	28.5
1053587	-109
1053687	-11
1053787	88
1053887	-100
1053987	-14.0
1054087	5
1054187	-81
1054287	-98
1054326	94
1054426	-92
1054526	-104
1054626	17
1054726	-40.5
1054826	74
1054926	-10
1054965	49
1055065	-67
1055165	-3
1055208	105
1055308	-16
1055368	61.5
1055468	24
1055568	-35.5
1055594	22
1055620	38.0
1055660	72
1055729	79.0
1055766	60.0
1055866	-83.5
1055966	-65
1056066	-38.5
1056166	-10
1056266	76
1056366	39.5
1056466	23
1056499	85.0
1056599	-103
1056651	78.5
1056693	73.5
1056793	-111
1056893	54
1056993	48.5
1057093	-35.5
1057193	-6.5
1057293	80
1057393	0
1057493	-84
1057593	-10
1057693	15.0
1057793	20.0
1057893	10.0
1057993	-3.0
1058093	69.0
1058193	21
1058232	63.5
1058332	-50.0
1058367	45.5
1058467	-56.0
1058540	17.5
1058640	68
1058740	-107
1058777	102
1058877	57
1058936	71
1059036	60.5
1059079	69
1059116	27
1059216	3.0
1059278	22.5
1059378	17
1059478	-106
1059578	34.0
1059678	-28.0
1059778	-88
1059878	-92
1059978	-36.0
1060078	-92
1060102	64.5
1060200	-42.0
1060300	-25
1060400	-80
1060461	68.5
1060561	45
1060661	60
1060761	69
1060861	68.5
1060961	-104
1061061	-28.5
1061100	29.5
1061200	21.5
1061300	-11
1061330	64
1061430	-73
1061489	36.5
1061589	84
1061689	-70
1061789	74
1061889	14
1061975	37.0
1062035	44.5
1062135	-46
1062235	50
1062264	76
1062364	25.0
1062464	31
1062564	-96
1062664	-59
1062764	24.5
1062844	10.5
1062944	-13
1063001	-1.0
1063101	-59
1063112	21
1063212	-127
1063312	-0.5
1063329	48
1063364	62
1063464	9
1063564	18.5
1063664	-37
1063764	-82
1063864	-39
1063964	-98
1064064	3
1064164	-112
1064264	-37
1064364	-6
1064442	66.0
1064494	42.0
1064594	-89.5
1064635	51
1064735	29
1064793	9.5
1064876	47.0
1064976	-17
1065076	-82
1065176	-111
1065238	23.5
1065265	32.5
1065310	47.0
1065410	-25
1065510	81.5
1065531	11.5
1065631	10
1065666	16.5
1065766	20
1065787	67
1065887	-8.0
1065987	-80
1066087	98
1066181	-15.5
1066281	-79
1066381	-21
1066461	103.5
1066561	-79
1066661	5.5
1066761	32.0
1066775	0.5
1066875	-111
1066939	84.5
1067039	-4
1067139	20.0
1067219	-4
1067319	-103
1067419	-30.5
1067519	5.5
1067610	-22.5
1067710	-130
1067810	24
1067910	37
1067965	27.0
1068065	-44
1068165	-41
1068265	-127
1068365	24
1068465	-83
1068536	77
1068636	-29.0
1068736	-87
1068787	29.5
1068826	-24
1068903	25.0
1068935	63
1069035	18.0
1069135	22
1069235	-126
1069335	50
1069435	51
1069528	22.5
1069628	-93
1069685	129.0
1069785	-85
1069885	-62.0
1069985	69
1070039	89.0
1070119	89
1070219	42
1070319	-66
1070419	-106
1070519	-122
1070619	-55.5
1070719	-67.5
1070819	-20
1070919	-56
1071019	-110
1071058	74
1071158	-54
1071258	-68
1071358	49.5
1071458	-106
1071558	-119
1071658	49
1071692	29.5
1071792	-106
1071826	54
1071926	-6.5
1072026	35
1072126	-116
1072226	-33
1072326	-6.0
1072376	11
1072427	68
1072527	-53.0
1072573	77
1072616	78.0
1072716	-118
1072743	78
1072843	-22.0
1072943	-6
1072978	55.5
1073078	4.0
1073112	64.5
1073155	61
1073176	15.5
1073276	-54.5
1073286	26
1073386	49.0
1073450	46.0
1073489	11.0
1073589	-111
1073659	101
1073759	58.0
1073859	-120
1073928	59.5
1074028	-113
1074128	-121
1074208	98.0
1074270	92.0
1074370	-81
1074412	10.5
1074512	10
1074612	-6.5
1074693	63
1074793	-17.0
1074893	-20
1074993	-117
1075093	-130
1075193	-97
1075249	56
1075349	13
1075386	64
1075427	108
1075471	37.0
1075520	93
1075620	-1.5
1075720	-116
1075820	-100
1075848	26
1075901	72.0
1076001	29.0
1076101	-7
1076160	84.5
1076201	77
1076265	9.0
1076365	-85
1076465	-29
1076565	52.5
1076579	36
1076679	49
1076779	71
1076879	85
1076979	64.0
1077079	83.0
1077179	5.0
1077279	66.0
1077346	31.5
1077446	-94
1077465	50
1077565	-47.0
1077615	59.5
1077708	63.5
1077808	-135
1077908	-95
1078008	5.0
1078066	73
1078096	62
1078196	-76
1078261	41.0
1078361	-90
1078461	58
1078561	-27
1078661	2
1078761	13
1078861	-28.5
1078961	1
1079061	-111
1079161	-7
1079192	37
1079292	-124
1079392	-96
1079492	-5.0
1079592	87
1079692	44
1079792	-86
1079803	21
1079903	-65
1080003	-118
1080103	-30
1080203	-104
1080217	7.5
1080255	55.5
1080355	-73
1080388	66
1080486	20.0
1080586	-1.0
1080686	-78
1080786	-14.0
1080886	-4.5
1080986	-109
1081086	-119
1081186	48.0
1081286	67
1081386	23.0
1081486	9
1081586	-64.5
1081686	-110
1081786	-125
1081886	-71
1081934	43.0
1082034	-30.5
1082069	72
1082169	29
1082269	77
1082369	-47.5
1082382	13
1082420	99
1082520	-110
1082538	52
1082638	17
1082731	18.5
1082831	-45.0
1082850	16.5
1082950	-117
1083050	49
1083084	27.5
1083184	-36.5
1083284	-66
1083384	-30
1083484	3.0
1083584	-99
1083677	42.5
1083777	-77
1083794	50
1083894	-123
1083977	70.5
1084003	16.5
1084049	58.0
1084149	-5.5
1084233	15.0
1084287	93.5
1084387	-114
1084476	37.0
1084576	-103
1084676	-74
1084776	-11.0
1084876	-125
1084976	-118
1085076	25.5
1085176	63
1085276	36.5
1085333	98
1085391	33.0
1085482	81.5
1085516	44.5
1085584	-19.5
1085684	-124
1085784	66.0
1085884	-30.0
1085930	47.0
1086030	66
1086130	-37.5
1086230	-75
1086330	-69
1086430	2
1086530	-100.5
1086623	59.5
1086723	27
1086732	28
1086832	-112
1086932	30
1086949	32
1087049	67
1087149	-110
1087175	32
1087275	-81
1087301	50.5
1087381	28.0
1087481	93
1087581	-20
1087666	87.5
1087750	24.0
1087768	30
1087806	-0.5
